Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/28/2021, 21:24:16, 51.603145, -6.78341, 12, 10, 0.8, 1.1, 29, 0, 2, 34, 40
06/28/2021, 21:29:21, 51.6036933, -6.7827117, 22, 10, 0.8, 1.1, 30, 0, 2, 34, 39
06/28/2021, 21:34:25, 51.6041467, -6.7824333, 26, 9, 0.9, 1.2, 30, 0, 2, 36, 41
06/28/2021, 21:39:29, 51.6044167, -6.7813617, 26, 9, 0.9, 1.2, 31, 0, 2, 35, 40
06/28/2021, 21:44:34, 51.6048667, -6.7804533, 32, 9, 0.9, 1.2, 31, 0, 3, 34, 41
06/28/2021, 21:49:39, 51.6054433, -6.7799433, 18, 9, 0.9, 1.2, 30, 0, 2, 34, 40
06/28/2021, 21:54:43, 51.6059283, -6.779455, 20, 8, 1.0, 1.4, 31, 0, 2, 34, 41
06/28/2021, 21:59:48, 51.606515, -6.778875, 36, 8, 1.1, 1.4, 27, 1.852, 2, 35, 41
06/28/2021, 22:04:52, 51.6070483, -6.7783917, -20, 8, 1.3, 1.5, 29, 0, 2, 35, 41
06/28/2021, 22:09:57, 51.60758, -6.77807, 4, 8, 1.3, 1.5, 30, 0, 2, 34, 40
06/28/2021, 22:15:09, 51.607835, -6.7774083, -16, 9, 0.9, 1.2, 28, 0, 10, 32, 40
06/28/2021, 22:20:13, 51.6084133, -6.7773933, -2, 9, 0.9, 1.2, 27, 0, 2, 36, 41
06/28/2021, 22:25:18, 51.6087967, -6.77717, -16, 8, 1.1, 1.3, 29, 0, 2, 32, 41
06/28/2021, 22:30:23, 51.6093217, -6.7770067, -10, 6, 1.0, 1.3, 30, 3.704, 3, 34, 40
06/28/2021, 22:35:30, 51.6096133, -6.7767717, 20, 8, 1.1, 1.3, 30, 0, 4, 34, 40
06/28/2021, 22:40:46, 51.6097083, -6.776155, -14, 8, 1.0, 1.3, 30, 0, 14, 32, 38
06/28/2021, 22:45:50, 51.610055, -6.776165, -4, 8, 1.0, 1.3, 28, 0, 2, 35, 40
06/28/2021, 22:50:55, 51.6100083, -6.7760717, -40, 8, 1.0, 1.3, 30, 1.852, 2, 34, 41
06/28/2021, 22:56:00, 51.61041, -6.7760817, 26, 8, 1.0, 1.2, 30, 0, 3, 33, 41
06/28/2021, 23:01:07, 51.6098883, -6.775305, -64, 7, 1.4, 1.7, 29, 0, 5, 33, 37
06/28/2021, 23:06:17, 51.6098217, -6.7754183, -62, 7, 1.4, 1.7, 30, 0, 7, 34, 41
06/28/2021, 23:11:27, 51.6096833, -6.775695, -58, 7, 1.3, 1.6, 30, 0, 8, 32, 39
06/28/2021, 23:16:37, 51.6095383, -6.7762917, -50, 7, 1.3, 1.6, 29, 0, 7, 36, 40
06/28/2021, 23:21:51, 51.6092917, -6.776765, -48, 7, 1.3, 1.6, 29, 0, 11, 35, 40
06/28/2021, 23:27:01, 51.6087583, -6.7756633, -60, 9, 1.1, 1.4, 30, 0, 8, 32, 40
06/28/2021, 23:32:11, 51.6088067, -6.776005, -16, 7, 1.2, 1.5, 30, 3.704, 8, 32, 36
06/28/2021, 23:37:25, 51.6076967, -6.7751, -58, 8, 1.1, 1.4, 29, 0, 12, 35, 40
06/28/2021, 23:42:33, 51.6077117, -6.7756767, -12, 7, 1.1, 1.4, 29, 0, 6, 33, 40
06/28/2021, 23:47:49, 51.606735, -6.774635, -54, 8, 1.0, 1.3, 29, 0, 13, 32, 39
06/28/2021, 23:53:01, 51.60635, -6.7745967, -40, 8, 1.0, 1.3, 29, 1.852, 10, 31, 39
06/28/2021, 23:58:13, 51.6058167, -6.7748883, -28, 9, 0.9, 1.2, 30, 0, 10, 31, 39
06/29/2021, 00:03:26, 51.6051283, -6.7744667, -32, 7, 1.1, 1.4, 30, 0, 10, 32, 38
06/29/2021, 00:08:37, 51.6048217, -6.7741583, -30, 8, 0.9, 1.2, 30, 0, 9, 34, 40
06/29/2021, 00:13:50, 51.604465, -6.7738983, -24, 8, 0.9, 1.2, 30, 0, 10, 35, 40
06/29/2021, 00:19:01, 51.604065, -6.773525, -26, 8, 0.9, 1.2, 30, 0, 9, 32, 39
06/29/2021, 00:24:13, 51.60349, -6.7732483, -16, 7, 1.0, 1.9, 30, 0, 10, 33, 38
06/29/2021, 00:29:25, 51.602885, -6.773205, -16, 6, 1.1, 1.4, 30, 0, 9, 33, 40
06/29/2021, 00:34:37, 51.602205, -6.7730867, 2, 7, 1.0, 1.3, 30, 0, 10, 32, 39
06/29/2021, 00:39:47, 51.6013417, -6.7730433, -24, 7, 1.0, 1.3, 27, 0, 7, 32, 41
06/29/2021, 00:45:03, 51.6006733, -6.7735717, 0, 8, 0.9, 1.2, 28, 0, 13, 33, 40
06/29/2021, 00:50:08, 51.600045, -6.77425, 14, 8, 0.9, 1.1, 28, 0, 3, 34, 41
06/29/2021, 00:55:13, 51.5977367, -6.76781, 20, 8, 0.8, 1.1, 24, 0, 3, 35, 41
06/29/2021, 01:00:19, 51.597175, -6.7681183, 14, 9, 0.8, 1.0, 26, 0, 3, 32, 43
06/29/2021, 01:05:26, 51.59633, -6.76806, 18, 9, 0.8, 1.0, 25, 0, 5, 32, 41
06/29/2021, 01:10:40, 51.5954917, -6.7682267, 6, 7, 1.0, 1.2, 28, 0, 11, 34, 40
06/29/2021, 01:15:49, 51.5943617, -6.76833, 22, 6, 1.2, 1.4, 29, 0, 7, 33, 40
06/29/2021, 01:21:06, 51.5926333, -6.7684517, 64, 4, 2.7, 2.8, 30, 0, 14, 32, 40
06/29/2021, 01:26:19, 51.591895, -6.7688267, 20, 7, 1.0, 1.3, 30, 1.852, 11, 31, 39
06/29/2021, 01:31:30, 51.5905917, -6.7696317, 42, 6, 2.4, 2.6, 30, 0, 9, 32, 39
06/29/2021, 01:36:41, 51.5892717, -6.7703317, 44, 6, 2.5, 2.6, 29, 1.852, 8, 32, 38
06/29/2021, 01:41:50, 51.5885283, -6.7714733, 0, 7, 1.2, 1.4, 29, 0, 7, 31, 39
06/29/2021, 01:46:58, 51.5874117, -6.77269, -38, 8, 0.9, 1.2, 29, 0, 6, 33, 39
06/29/2021, 01:52:06, 51.5863983, -6.77365, -82, 7, 1.0, 1.3, 28, 1.852, 5, 34, 40
06/29/2021, 01:57:17, 51.5853, -6.7741583, -84, 7, 1.0, 1.3, 29, 1.852, 9, 33, 40
06/29/2021, 02:02:24, 51.58434, -6.7748083, -102, 7, 1.0, 1.3, 30, 0, 4, 35, 41
06/29/2021, 02:07:32, 51.5832283, -6.775305, -84, 7, 1.0, 1.4, 30, 0, 6, 34, 40
06/29/2021, 02:12:38, 51.5821517, -6.7764133, -118, 7, 1.0, 1.4, 30, 1.852, 3, 34, 40
06/29/2021, 02:17:44, 51.5808783, -6.77717, -122, 7, 1.0, 1.4, 30, 0, 4, 33, 40
06/29/2021, 02:22:50, 51.579675, -6.7778567, -110, 7, 1.0, 1.4, 29, 0, 3, 34, 40
06/29/2021, 02:27:57, 51.5784967, -6.778495, -116, 7, 1.0, 1.4, 29, 0, 5, 31, 40
06/29/2021, 02:33:04, 51.5774283, -6.77925, -136, 8, 0.9, 1.3, 30, 1.852, 4, 31, 40
06/29/2021, 02:38:10, 51.57626, -6.77988, -132, 9, 0.8, 1.2, 30, 0, 4, 31, 40
06/29/2021, 02:43:19, 51.5750967, -6.78087, -128, 6, 1.0, 1.4, 30, 0, 6, 31, 38
06/29/2021, 02:48:26, 51.5738183, -6.7820067, -140, 7, 0.9, 1.3, 30, 1.852, 5, 29, 39
06/29/2021, 02:53:41, 51.5726633, -6.7832767, -156, 7, 0.9, 1.3, 29, 0, 12, 31, 39
06/29/2021, 02:59:00, 51.57138, -6.7841533, -96, 6, 1.1, 1.4, 29, 0, 17, 30, 38
06/29/2021, 03:04:13, 51.5700183, -6.7852583, -96, 7, 0.9, 1.3, 28, 0, 11, 31, 38
06/29/2021, 03:09:21, 51.5690283, -6.7859033, -136, 7, 0.9, 1.3, 27, 0, 6, 35, 39
06/29/2021, 03:14:29, 51.5682883, -6.786965, -150, 7, 0.9, 1.3, 23, 1.852, 5, 35, 41
06/29/2021, 03:19:43, 51.5672667, -6.7883083, -244, 6, 1.1, 1.4, 23, 0, 12, 34, 39
06/29/2021, 03:24:55, 51.567175, -6.7995767, -222, 6, 1.1, 1.4, 22, 37.04, 10, 36, 39
06/29/2021, 03:30:07, 51.5630083, -6.842265, -218, 6, 1.1, 1.4, 20, 37.04, 9, 35, 39
06/29/2021, 03:35:19, 51.5640383, -6.8492917, -228, 6, 1.1, 1.4, 23, 1.852, 10, 34, 40
06/29/2021, 03:40:31, 51.5632283, -6.8505033, -198, 6, 1.1, 1.4, 26, 0, 9, 35, 41
06/29/2021, 03:45:43, 51.5660233, -6.8642167, -194, 6, 1.1, 1.4, 24, 37.04, 10, 36, 39
06/29/2021, 03:50:55, 51.57036, -6.9171367, -208, 6, 1.3, 1.5, 20, 44.448, 9, 34, 39
06/29/2021, 03:56:07, 51.5721083, -6.962615, -180, 6, 1.3, 1.5, 20, 44.448, 10, 32, 39
06/29/2021, 04:01:31, 51.5898383, -6.9927317, -2, 7, 1.0, 1.2, 21, 29.632, 22, 32, 39
06/29/2021, 04:06:53, 51.6099767, -7.02593, 22, 8, 0.9, 1.5, 21, 38.892, 20, 32, 39
06/29/2021, 04:12:20, 51.6267567, -7.061715, 22, 7, 1.3, 1.5, 21, 33.336, 25, 33, 40
06/29/2021, 04:17:38, 51.63896, -7.10358, 26, 7, 1.1, 1.3, 21, 37.04, 16, 34, 39
06/29/2021, 04:22:56, 51.6448233, -7.1315783, 10, 8, 0.9, 1.2, 21, 0, 16, 32, 40
06/29/2021, 04:28:13, 51.644435, -7.13355, 2, 7, 1.3, 1.5, 23, 0, 15, 31, 37
06/29/2021, 04:33:44, 51.6496333, -7.1473, 0, 9, 0.8, 1.3, 22, 46.3, 29, 33, 39
06/29/2021, 04:39:11, 51.6658017, -7.184815, 22, 7, 1.5, 2.3, 20, 33.336, 25, 32, 40
06/29/2021, 04:44:45, 51.675365, -7.2179733, 22, 8, 1.3, 1.9, 20, 12.964, 32, 33, 40
06/29/2021, 04:50:12, 51.674435, -7.2234133, 18, 8, 1.2, 1.4, 20, 0, 25, 31, 39
06/29/2021, 04:55:36, 51.6741333, -7.2318383, 20, 8, 1.5, 2.2, 21, 12.964, 22, 32, 40
06/29/2021, 05:01:04, 51.6716433, -7.2643417, 16, 9, 1.1, 1.4, 20, 40.744, 26, 33, 40
06/29/2021, 05:06:27, 51.6748717, -7.3066933, 16, 10, 0.8, 1.4, 20, 7.408, 21, 30, 40
06/29/2021, 05:12:15, 51.670685, -7.3062233, 18, 9, 0.8, 1.1, 20, 14.816, 46, 32, 39
06/29/2021, 05:17:36, 51.6711433, -7.30435, 10, 9, 0.8, 1.2, 20, 0, 18, 30, 37
06/29/2021, 05:22:58, 51.67576, -7.3073267, 12, 9, 0.9, 1.2, 20, 0, 20, 34, 40
06/29/2021, 05:28:22, 51.6805433, -7.316015, 16, 7, 1.1, 2.0, 20, 16.668, 22, 34, 40
06/29/2021, 05:33:49, 51.68843, -7.3589167, 0, 8, 0.9, 1.2, 20, 24.076, 25, 35, 39
06/29/2021, 05:39:15, 51.6978067, -7.4023667, 0, 8, 1.0, 2.0, 21, 31.484, 24, 34, 39
06/29/2021, 05:44:44, 51.7107033, -7.443135, -14, 7, 1.2, 2.4, 21, 31.484, 27, 33, 38
06/29/2021, 05:50:18, 51.7355817, -7.4653917, -22, 8, 1.1, 2.2, 21, 35.188, 32, 32, 40
06/29/2021, 05:55:55, 51.7577033, -7.4930633, -62, 8, 1.1, 2.2, 21, 35.188, 35, 34, 40
06/29/2021, 06:01:07, 51.7825083, -7.5087617, -16, 7, 1.1, 1.4, 21, 38.892, 11, 33, 38
06/29/2021, 06:06:19, 51.8072533, -7.5237, -24, 6, 1.2, 1.5, 21, 35.188, 9, 35, 39
06/29/2021, 06:11:37, 51.82227, -7.5356433, -30, 7, 1.2, 1.5, 21, 0, 16, 34, 38
06/29/2021, 06:16:49, 51.8306017, -7.5135667, -16, 6, 1.2, 1.5, 21, 48.152, 10, 35, 39
06/29/2021, 06:22:01, 51.8466617, -7.5124633, -22, 6, 1.2, 1.5, 21, 33.336, 10, 36, 40
06/29/2021, 06:27:14, 51.8675167, -7.53491, -18, 5, 1.5, 1.7, 21, 27.78, 10, 36, 39
06/29/2021, 06:32:25, 51.8893717, -7.5537533, -20, 7, 1.2, 1.4, 21, 35.188, 9, 35, 39
06/29/2021, 06:37:37, 51.912735, -7.5634383, -20, 6, 1.2, 1.5, 21, 29.632, 10, 35, 39
06/29/2021, 06:42:50, 51.9370183, -7.5680583, -18, 6, 1.2, 1.4, 21, 33.336, 10, 34, 39
06/29/2021, 06:48:01, 51.9629833, -7.5596533, -16, 7, 1.0, 1.2, 22, 38.892, 9, 34, 39
06/29/2021, 06:53:56, 51.9731183, -7.5524933, 2, 8, 0.9, 1.2, 20, 0, 52, 32, 40
06/29/2021, 06:59:01, 51.9730517, -7.5533483, 0, 7, 1.1, 1.4, 21, 1.852, 3, 32, 37
06/29/2021, 07:04:06, 51.973825, -7.5526383, 0, 6, 1.4, 1.7, 23, 37.04, 3, 35, 39
06/29/2021, 07:09:12, 51.9917, -7.5255767, 0, 9, 0.8, 1.0, 21, 31.484, 4, 35, 41
06/29/2021, 07:14:18, 51.99586, -7.5274167, -2, 9, 0.8, 1.1, 24, 5.556, 3, 31, 41
06/29/2021, 07:19:26, 51.99571, -7.528385, 2, 8, 1.0, 1.3, 27, 0, 6, 30, 39
06/29/2021, 07:24:34, 51.99414, -7.527465, 10, 9, 0.8, 1.1, 21, 46.3, 5, 31, 38
06/29/2021, 07:29:45, 51.9931467, -7.5295083, 12, 8, 0.9, 1.1, 23, 0, 9, 33, 41
06/29/2021, 07:35:02, 51.9956883, -7.5281217, 12, 9, 0.9, 1.5, 24, 33.336, 14, 34, 39
06/29/2021, 07:40:15, 52.0025933, -7.5244183, 14, 9, 0.8, 1.1, 20, 0, 11, 31, 39
06/29/2021, 07:45:26, 52.0021667, -7.521045, 90, 4, 3.0, 3.1, 21, 0, 9, 30, 38
06/29/2021, 07:50:34, 52.0049217, -7.526825, 16, 8, 1.0, 1.3, 22, 33.336, 6, 34, 40
06/29/2021, 07:55:41, 52.00507, -7.52388, 28, 9, 1.0, 1.2, 22, 7.408, 5, 30, 39
06/29/2021, 08:00:47, 52.0144683, -7.513365, 52, 10, 0.9, 1.2, 21, 0, 4, 32, 36
06/29/2021, 08:06:02, 52.03054, -7.4926017, -64, 9, 1.1, 1.9, 20, 29.632, 12, 34, 40
06/29/2021, 08:11:14, 52.03417, -7.4808783, 212, 10, 0.9, 1.2, 21, 20.372, 10, 34, 38
06/29/2021, 08:16:25, 52.0319417, -7.4874983, 18, 6, 1.3, 1.6, 21, 0, 9, 35, 40
06/29/2021, 08:21:38, 52.0357033, -7.4848433, 200, 4, 1.8, 2.0, 21, 0, 11, 34, 41
06/29/2021, 08:26:45, 52.0452183, -7.473755, -38, 8, 1.0, 1.3, 21, 33.336, 5, 33, 41
06/29/2021, 08:31:54, 52.0453283, -7.4697133, -32, 9, 0.9, 1.2, 22, 0, 6, 35, 40
06/29/2021, 08:37:04, 52.05123, -7.4708767, -42, 8, 1.1, 2.2, 22, 12.964, 8, 34, 39
06/29/2021, 08:42:12, 52.0582617, -7.458845, -30, 9, 0.9, 1.2, 21, 31.484, 5, 35, 40
06/29/2021, 08:47:17, 52.071965, -7.43282, -24, 10, 0.8, 1.1, 21, 33.336, 3, 33, 39
06/29/2021, 08:52:33, 52.06787, -7.42424, -16, 11, 0.7, 1.0, 20, 0, 13, 31, 38
06/29/2021, 08:57:48, 52.0659983, -7.4144933, 6, 10, 0.8, 1.1, 20, 0, 13, 34, 39
06/29/2021, 09:03:01, 52.0658733, -7.4142483, -18, 6, 1.6, 1.8, 23, 0, 12, 34, 40
06/29/2021, 09:08:13, 52.065785, -7.4139483, -18, 9, 0.9, 1.2, 25, 0, 9, 34, 41
06/29/2021, 09:13:25, 52.0638767, -7.4126167, -14, 10, 0.7, 1.0, 20, 0, 10, 33, 39
06/29/2021, 09:18:42, 52.0640417, -7.4121833, -24, 10, 0.7, 1.0, 22, 0, 14, 31, 38
06/29/2021, 09:23:55, 52.06403, -7.4121817, -20, 9, 0.9, 1.2, 25, 0, 11, 33, 38
06/29/2021, 09:29:11, 52.064135, -7.4118117, -18, 10, 0.7, 1.0, 26, 0, 13, 33, 39
06/29/2021, 09:34:25, 52.064425, -7.4116733, -14, 9, 0.8, 1.1, 27, 0, 12, 32, 41
06/29/2021, 09:39:48, 52.0647133, -7.4118317, -18, 9, 0.8, 1.1, 29, 0, 20, 28, 40
06/29/2021, 09:45:26, 52.064925, -7.41152, 2, 11, 0.7, 1.0, 30, 0, 36, 32, 40
06/29/2021, 09:50:31, 52.0650983, -7.4115383, 0, 10, 0.7, 1.0, 29, 0, 3, 32, 40
06/29/2021, 09:55:36, 52.0654483, -7.4114317, -8, 12, 0.6, 0.9, 29, 1.852, 3, 28, 36
06/29/2021, 10:00:41, 52.065685, -7.4109017, 0, 9, 0.8, 1.1, 27, 0, 3, 34, 41
06/29/2021, 10:05:46, 52.0658733, -7.4102833, -4, 10, 0.7, 1.0, 28, 0, 3, 32, 39
06/29/2021, 10:10:52, 52.0647033, -7.413485, 2, 9, 0.8, 1.3, 22, 0, 3, 33, 41
06/29/2021, 10:15:57, 52.064425, -7.3810467, -4, 11, 0.7, 1.0, 21, 33.336, 3, 32, 38
06/29/2021, 10:21:03, 52.0479033, -7.34926, 4, 8, 1.1, 1.3, 22, 0, 3, 34, 37
06/29/2021, 10:26:13, 52.04202, -7.337235, 24, 10, 0.9, 1.1, 21, 0, 8, 33, 40
06/29/2021, 10:31:18, 52.03865, -7.3303067, 10, 8, 1.1, 1.4, 21, 42.596, 3, 35, 39
06/29/2021, 10:36:23, 52.036875, -7.3235783, 0, 8, 1.1, 1.4, 20, 0, 2, 36, 38
06/29/2021, 10:41:27, 52.0373783, -7.32223, 8, 5, 1.6, 1.9, 21, 0, 2, 36, 40
06/29/2021, 10:46:31, 52.0381483, -7.3176967, 4, 8, 1.1, 1.4, 24, 0, 2, 34, 37
06/29/2021, 10:51:43, 52.0379567, -7.31748, -4, 7, 1.5, 1.8, 26, 0, 10, 34, 36
06/29/2021, 10:56:48, 52.0377033, -7.316735, 6, 8, 1.1, 1.4, 27, 0, 2, 36, 39
06/29/2021, 11:01:53, 52.0374367, -7.3163433, 8, 8, 1.0, 1.4, 30, 0, 3, 35, 39
06/29/2021, 11:06:58, 52.0372533, -7.3158983, -2, 9, 0.9, 1.2, 31, 0, 3, 32, 38
06/29/2021, 11:12:03, 52.036935, -7.3154833, 0, 8, 1.0, 1.3, 32, 0, 2, 36, 40
06/29/2021, 11:17:08, 52.0364933, -7.3155, -2, 8, 1.0, 1.3, 32, 0, 3, 34, 39
06/29/2021, 11:22:14, 52.0363633, -7.3155267, 4, 9, 0.9, 1.2, 32, 0, 3, 33, 38
06/29/2021, 11:27:19, 52.0360083, -7.3158883, 0, 9, 0.9, 1.2, 32, 0, 3, 32, 38
06/29/2021, 11:32:24, 52.0356383, -7.3159733, -4, 9, 0.9, 1.2, 32, 0, 2, 33, 41
06/29/2021, 11:37:29, 52.035205, -7.3159767, -8, 9, 0.9, 1.2, 32, 0, 3, 32, 38
06/29/2021, 11:42:34, 52.0350033, -7.3161833, 6, 10, 0.8, 1.1, 32, 0, 2, 33, 41
06/29/2021, 11:47:40, 52.034745, -7.316375, -4, 11, 0.7, 1.0, 32, 0, 4, 32, 40
06/29/2021, 11:52:55, 52.034255, -7.3164783, 0, 9, 0.9, 1.2, 32, 0, 12, 32, 39
06/29/2021, 11:58:08, 52.03405, -7.3168417, -6, 11, 0.7, 1.0, 32, 0, 11, 29, 40
06/29/2021, 12:03:20, 52.0338417, -7.3170517, -4, 10, 0.8, 1.1, 32, 0, 10, 32, 42
06/29/2021, 12:08:32, 52.0332133, -7.3175167, -6, 10, 0.8, 1.0, 32, 0, 10, 32, 38
06/29/2021, 12:13:44, 52.0326833, -7.3173567, -16, 10, 0.8, 1.0, 30, 0, 10, 30, 36
06/29/2021, 12:18:55, 52.0157333, -7.30484, -4, 10, 0.7, 1.0, 24, 37.04, 9, 34, 40
06/29/2021, 12:24:08, 51.98999, -7.317905, 0, 8, 0.9, 1.2, 23, 40.744, 10, 35, 38
06/29/2021, 12:29:19, 51.9724067, -7.3246417, -6, 10, 0.8, 1.1, 24, 38.892, 9, 32, 37
06/29/2021, 12:34:35, 51.9661767, -7.375385, 0, 10, 0.8, 1.5, 24, 44.448, 13, 32, 39
06/29/2021, 12:39:49, 51.9608233, -7.39273, -2, 9, 0.8, 1.1, 21, 0, 12, 32, 39
06/29/2021, 12:45:01, 51.9603683, -7.4143633, -2, 11, 0.7, 1.0, 21, 0, 10, 34, 42
06/29/2021, 12:50:15, 51.9623917, -7.4258733, 0, 10, 0.8, 1.1, 24, 0, 11, 30, 39
06/29/2021, 12:55:31, 51.9625767, -7.4262183, 2, 11, 0.7, 1.0, 28, 0, 14, 32, 39
06/29/2021, 13:00:55, 51.9631133, -7.4264917, 2, 11, 0.7, 1.0, 29, 0, 22, 29, 39
06/29/2021, 13:06:14, 51.9634983, -7.4263367, 4, 10, 0.8, 1.0, 30, 0, 17, 29, 39
06/29/2021, 13:11:36, 51.9639583, -7.4262333, 6, 9, 0.9, 1.5, 31, 0, 20, 31, 39
06/29/2021, 13:17:00, 51.9644333, -7.42649, 0, 10, 0.8, 1.1, 30, 0, 22, 32, 39
06/29/2021, 13:22:04, 51.9645433, -7.4264567, -28, 8, 1.0, 1.3, 27, 0, 1, 35, 39
06/29/2021, 13:27:08, 51.9647567, -7.4263467, 14, 9, 0.9, 1.2, 22, 1.852, 2, 31, 38
06/29/2021, 13:32:12, 51.964925, -7.4257467, 8, 9, 0.9, 1.2, 24, 0, 1, 34, 41
06/29/2021, 13:37:16, 51.9595483, -7.4048367, -10, 9, 0.8, 1.2, 23, 42.596, 2, 34, 39
06/29/2021, 13:42:19, 51.954235, -7.42762, -6, 8, 1.0, 1.3, 23, 3.704, 1, 35, 37
06/29/2021, 13:47:24, 51.9565417, -7.4281767, 0, 9, 0.9, 1.2, 24, 0, 2, 34, 41
06/29/2021, 13:52:28, 51.95276, -7.4325417, -16, 9, 0.9, 1.2, 22, 40.744, 2, 35, 39
06/29/2021, 13:57:32, 51.950355, -7.430115, 0, 9, 0.9, 1.2, 25, 0, 2, 30, 35
06/29/2021, 14:02:36, 51.9506, -7.4296667, 0, 10, 0.8, 1.1, 26, 0, 2, 37, 42
06/29/2021, 14:07:41, 51.94578, -7.4397767, -6, 10, 0.8, 1.1, 24, 38.892, 2, 34, 38
06/29/2021, 14:12:45, 51.941305, -7.4328517, -2, 10, 0.8, 1.1, 21, 0, 2, 34, 38
06/29/2021, 14:17:50, 51.93584, -7.4328133, -6, 10, 0.8, 1.1, 22, 44.448, 2, 33, 38
06/29/2021, 14:22:55, 51.93599, -7.4387133, -4, 10, 0.8, 1.1, 22, 0, 3, 35, 38
06/29/2021, 14:28:01, 51.9360817, -7.4383283, -2, 10, 0.8, 1.1, 23, 0, 3, 36, 40
06/29/2021, 14:33:06, 51.9328833, -7.4377883, 0, 10, 0.8, 1.1, 22, 0, 3, 34, 40
06/29/2021, 14:38:12, 51.9168383, -7.46067, -2, 10, 0.8, 1.1, 21, 38.892, 3, 34, 40
06/29/2021, 14:43:17, 51.90255, -7.4839283, -10, 10, 0.8, 1.1, 22, 1.852, 3, 33, 38
06/29/2021, 14:48:31, 51.8956267, -7.4885267, 18, 7, 1.2, 1.5, 21, 3.704, 11, 33, 37
06/29/2021, 14:53:36, 51.89968, -7.5043567, -4, 9, 1.0, 1.2, 21, 33.336, 3, 33, 38
06/29/2021, 14:58:42, 51.90172, -7.500915, 2, 8, 1.0, 1.3, 24, 0, 3, 36, 40
06/29/2021, 15:03:47, 51.90213, -7.5006333, -16, 8, 1.0, 1.3, 28, 0, 3, 37, 40
06/29/2021, 15:08:53, 51.9026017, -7.50068, -10, 9, 1.0, 1.2, 30, 0, 3, 32, 36
06/29/2021, 15:13:58, 51.9031017, -7.5005517, 4, 9, 1.0, 1.2, 30, 0, 3, 36, 40
06/29/2021, 15:19:04, 51.9036167, -7.5002817, -22, 8, 1.0, 1.3, 31, 0, 3, 32, 37
06/29/2021, 15:24:09, 51.9042867, -7.5000133, -16, 9, 0.9, 1.2, 32, 0, 3, 33, 40
06/29/2021, 15:29:14, 51.9048783, -7.4996767, -2, 9, 0.9, 1.2, 32, 0, 3, 34, 39
06/29/2021, 15:34:20, 51.905455, -7.4994183, -4, 10, 0.8, 1.1, 32, 0, 3, 30, 33
06/29/2021, 15:39:25, 51.9060167, -7.4992283, -6, 10, 0.8, 1.1, 31, 0, 3, 32, 39
06/29/2021, 15:44:31, 51.9055417, -7.5205083, -12, 9, 0.9, 1.2, 24, 42.596, 3, 35, 39
06/29/2021, 15:49:36, 51.903315, -7.525195, -2, 10, 0.8, 1.1, 21, 31.484, 3, 34, 40
06/29/2021, 15:54:42, 51.89726, -7.5431217, 0, 10, 0.8, 1.1, 22, 18.52, 3, 33, 38
06/29/2021, 15:59:47, 51.9013133, -7.5452533, -10, 10, 0.8, 1.1, 22, 1.852, 3, 36, 40
06/29/2021, 16:04:56, 51.9027467, -7.5457633, -6, 8, 1.1, 1.4, 24, 0, 6, 30, 33
06/29/2021, 16:10:02, 51.903535, -7.5453183, -4, 9, 0.9, 1.2, 27, 0, 4, 36, 42
06/29/2021, 16:15:08, 51.9038083, -7.547325, -6, 10, 0.8, 1.1, 26, 0, 3, 35, 42
06/29/2021, 16:20:13, 51.8959483, -7.5301217, -2, 11, 0.8, 1.0, 21, 0, 3, 33, 40
06/29/2021, 16:25:23, 51.89507, -7.5315017, 20, 10, 0.9, 1.2, 21, 5.556, 7, 32, 37
06/29/2021, 16:30:40, 51.8967767, -7.5272767, -4, 10, 0.8, 1.1, 21, 1.852, 15, 32, 35
06/29/2021, 16:36:16, 51.9030883, -7.5179817, -22, 8, 1.8, 2.9, 22, 12.964, 33, 32, 37
06/29/2021, 16:41:27, 51.9021767, -7.5193533, 52, 9, 1.1, 1.3, 21, 0, 9, 31, 38
06/29/2021, 16:46:37, 51.905945, -7.51822, 14, 11, 0.8, 1.0, 21, 3.704, 8, 29, 38
06/29/2021, 16:51:45, 51.8911867, -7.5295733, 16, 11, 0.8, 1.0, 22, 33.336, 5, 35, 39
06/29/2021, 16:56:52, 51.8861883, -7.536645, 18, 11, 0.8, 1.1, 22, 37.04, 5, 34, 37
06/29/2021, 17:01:59, 51.8818183, -7.554675, 14, 11, 0.8, 1.4, 21, 0, 4, 35, 39
06/29/2021, 17:07:05, 51.9021567, -7.5776317, 10, 11, 0.8, 1.1, 21, 40.744, 4, 35, 38
06/29/2021, 17:12:14, 51.905465, -7.57715, 18, 11, 0.8, 1.1, 21, 1.852, 6, 35, 38
06/29/2021, 17:17:21, 51.9099633, -7.57496, 14, 11, 0.8, 1.1, 22, 46.3, 5, 35, 40
06/29/2021, 17:22:34, 51.9055833, -7.5652667, 16, 11, 0.8, 1.1, 22, 1.852, 10, 33, 38
06/29/2021, 17:27:49, 51.895095, -7.5632283, 108, 10, 0.8, 1.2, 21, 0, 13, 34, 36
06/29/2021, 17:32:58, 51.8947867, -7.56557, 28, 11, 0.7, 1.1, 22, 0, 6, 34, 40
06/29/2021, 17:38:06, 51.8953733, -7.5648283, 26, 11, 0.8, 1.1, 24, 0, 6, 34, 41
